    0.912	    0.002	    0.129	   -1.764	    0.081	    0.077	    0.363	  -10.000
    0.913	    0.002	   -0.140	    0.070	    0.084	    0.041	    0.029	    5.000
    0.915	    0.001	   -0.138	   -0.159	    0.074	    0.041	    0.030	    5.020
    0.916	    0.002	    0.123	   -0.130	    0.067	    0.040	    0.028	    5.040
    0.915	    0.002	    0.199	    0.106	    0.076	    0.042	    0.028	    5.060
    0.915	    0.001	    0.176	    0.122	    0.072	    0.042	    0.030	    5.080
    0.913	    0.001	    0.093	    0.116	    0.075	    0.040	    0.028	    5.100
    0.914	    0.002	    0.076	    0.063	    0.074	    0.038	    0.028	    5.120
    0.914	    0.001	   -0.163	   -0.017	    0.079	    0.042	    0.030	    5.140
    0.913	    0.002	    0.088	    0.025	    0.074	    0.039	    0.028	    5.160
    0.913	    0.002	   -0.052	    0.022	    0.076	    0.039	    0.027	    5.180
    0.913	    0.002	    0.034	    0.033	    0.075	    0.039	    0.027	    5.200
    0.913	    0.001	   -0.040	    0.045	    0.075	    0.039	    0.029	    5.220
    0.912	    0.002	   -0.001	    0.035	    0.076	    0.039	    0.027	    5.240
    0.911	    0.002	    0.002	    0.030	    0.075	    0.041	    0.028	    5.260
    0.911	    0.002	   -0.068	    0.022	    0.079	    0.042	    0.029	    5.280
    0.912	    0.002	   -0.253	    0.021	    0.085	    0.040	    0.028	    5.300
    0.911	    0.001	   -0.273	   -0.271	    0.075	    0.043	    0.031	    5.320
    0.911	    0.002	   -0.088	   -0.193	    0.069	    0.040	    0.027	    5.340
    0.910	    0.002	    0.016	   -0.118	    0.071	    0.039	    0.028	    5.360
    0.909	    0.002	    0.055	   -0.061	    0.067	    0.038	    0.027	    5.380
    0.909	    0.002	    0.087	   -0.021	    0.072	    0.038	    0.027	    5.400
    0.909	    0.002	    0.125	   -0.061	    0.069	    0.039	    0.028	    5.420
    0.909	    0.002	    0.198	    0.049	    0.069	    0.041	    0.029	    5.440
    0.909	    0.001	    0.173	    0.125	    0.072	    0.041	    0.028	    5.460
    0.910	    0.001	    0.086	    0.134	    0.078	    0.042	    0.029	    5.480
    0.910	    0.002	   -0.156	    0.071	    0.079	    0.039	    0.029	    5.500
    0.909	    0.002	   -0.216	   -0.142	    0.075	    0.038	    0.027	    5.520
    0.908	    0.002	    0.062	   -0.157	    0.067	    0.038	    0.026	    5.540
    0.908	    0.002	    0.183	    0.031	    0.072	    0.041	    0.027	    5.560
    0.907	    0.002	    0.089	    0.124	    0.074	    0.040	    0.027	    5.580
    0.908	    0.002	   -0.149	    0.104	    0.081	    0.041	    0.029	    5.600
    0.909	    0.002	   -0.213	   -0.160	    0.074	    0.039	    0.028	    5.620
    0.909	    0.002	    0.101	   -0.129	    0.068	    0.038	    0.027	    5.640
    0.908	    0.002	    0.204	    0.058	    0.070	    0.039	    0.026	    5.660
    0.908	    0.002	   -0.053	    0.153	    0.078	    0.041	    0.028	    5.680
    0.908	    0.002	   -0.175	   -0.071	    0.074	    0.036	    0.027	    5.700
    0.907	    0.001	    0.085	   -0.126	    0.070	    0.042	    0.028	    5.720
    0.906	    0.001	    0.186	    0.003	    0.067	    0.039	    0.027	    5.740
    0.906	    0.001	   -0.027	    0.154	    0.075	    0.039	    0.027	    5.760
    0.906	    0.002	   -0.134	    0.007	    0.077	    0.040	    0.028	    5.780
    0.907	    0.002	    0.034	   -0.113	    0.072	    0.038	    0.027	    5.800
    0.907	    0.001	    0.168	   -0.070	    0.065	    0.040	    0.028	    5.820
    0.907	    0.002	    0.130	    0.162	    0.077	    0.039	    0.025	    5.840
    0.907	    0.001	   -0.084	    0.149	    0.079	    0.041	    0.028	    5.860
    0.907	    0.002	   -0.182	   -0.113	    0.074	    0.039	    0.029	    5.880
    0.906	    0.002	    0.099	   -0.108	    0.067	    0.037	    0.026	    5.900
    0.905	    0.002	    0.182	   -0.003	    0.068	    0.039	    0.026	    5.920
    0.906	    0.001	   -0.040	    0.167	    0.079	    0.039	    0.027	    5.940
    0.906	    0.002	   -0.115	   -0.065	    0.074	    0.038	    0.027	    5.960
    0.905	    0.002	   -0.107	   -0.047	    0.074	    0.036	    0.025	    5.980
    0.907	    0.002	    0.149	   -0.108	    0.063	    0.038	    0.026	    6.000
    0.906	    0.001	    0.191	    0.151	    0.070	    0.038	    0.024	    6.020
    0.906	    0.001	   -0.107	    0.162	    0.078	    0.040	    0.027	    6.040
    0.906	    0.002	   -0.134	   -0.107	    0.073	    0.039	    0.029	    6.060
    0.905	    0.002	    0.135	   -0.099	    0.064	    0.036	    0.026	    6.080
    0.905	    0.001	    0.238	    0.141	    0.072	    0.038	    0.025	    6.100
    0.905	    0.002	   -0.074	    0.149	    0.078	    0.042	    0.029	    6.120
    0.905	    0.002	   -0.183	   -0.094	    0.077	    0.039	    0.028	    6.140
    0.905	    0.002	   -0.019	   -0.117	    0.070	    0.037	    0.026	    6.160
    0.905	    0.002	    0.150	   -0.109	    0.064	    0.039	    0.027	    6.180
    0.906	    0.002	    0.187	    0.128	    0.069	    0.039	    0.027	    6.200
    0.905	    0.002	   -0.092	    0.157	    0.079	    0.041	    0.027	    6.220
    0.905	    0.002	   -0.128	   -0.118	    0.073	    0.038	    0.028	    6.240
    0.905	    0.002	    0.043	   -0.143	    0.065	    0.038	    0.027	    6.260
    0.904	    0.002	    0.172	   -0.054	    0.065	    0.038	    0.026	    6.280
    0.905	    0.002	   -0.026	    0.107	    0.076	    0.039	    0.027	    6.300
    0.906	    0.002	   -0.114	    0.058	    0.078	    0.038	    0.026	    6.320
    0.906	    0.002	   -0.024	   -0.092	    0.069	    0.037	    0.025	    6.340
    0.906	    0.002	    0.157	   -0.100	    0.063	    0.037	    0.025	    6.360
    0.906	    0.002	    0.227	    0.131	    0.070	    0.038	    0.025	    6.380
    0.905	    0.002	   -0.077	    0.135	    0.077	    0.042	    0.028	    6.400
    0.905	    0.002	   -0.197	   -0.085	    0.074	    0.038	    0.028	    6.420
    0.906	    0.002	    0.058	   -0.169	    0.066	    0.038	    0.026	    6.440
    0.906	    0.002	    0.201	    0.076	    0.066	    0.036	    0.024	    6.460
    0.907	    0.002	   -0.099	    0.119	    0.074	    0.039	    0.027	    6.480
    0.908	    0.002	   -0.187	   -0.061	    0.073	    0.036	    0.025	    6.500
    0.909	    0.002	    0.055	   -0.157	    0.065	    0.038	    0.026	    6.520
    0.909	    0.002	    0.158	   -0.038	    0.068	    0.039	    0.027	    6.540
    0.909	    0.002	   -0.056	    0.131	    0.077	    0.038	    0.026	    6.560
    0.909	    0.002	   -0.157	   -0.009	    0.078	    0.039	    0.027	    6.580
    0.909	    0.001	   -0.161	   -0.140	    0.070	    0.038	    0.027	    6.600
    0.909	    0.002	    0.056	   -0.092	    0.069	    0.039	    0.026	    6.620
    0.910	    0.002	    0.179	   -0.070	    0.064	    0.041	    0.028	    6.640
    0.911	    0.002	    0.105	    0.129	    0.070	    0.039	    0.027	    6.660
    0.912	    0.002	   -0.099	    0.144	    0.082	    0.039	    0.026	    6.680
    0.913	    0.001	   -0.177	   -0.108	    0.073	    0.038	    0.027	    6.700
    0.912	    0.002	    0.094	   -0.127	    0.066	    0.037	    0.025	    6.720
    0.912	    0.002	    0.187	   -0.006	    0.067	    0.037	    0.024	    6.740
    0.912	    0.002	    0.049	    0.170	    0.076	    0.041	    0.027	    6.760
    0.912	    0.002	   -0.068	    0.116	    0.074	    0.036	    0.026	    6.780
    0.913	    0.002	   -0.089	   -0.041	    0.073	    0.036	    0.025	    6.800
    0.913	    0.002	   -0.104	    0.004	    0.075	    0.038	    0.027	    6.820
    0.914	    0.002	    0.104	   -0.113	    0.065	    0.035	    0.027	    6.840
    0.913	    0.002	    0.221	    0.098	    0.068	    0.037	    0.024	    6.860
    0.914	    0.002	   -0.032	    0.180	    0.077	    0.039	    0.027	    6.880
    0.912	    0.002	   -0.143	   -0.008	    0.074	    0.036	    0.027	    6.900
    0.913	    0.002	    0.065	   -0.137	    0.068	    0.037	    0.026	    6.920
    0.913	    0.002	    0.154	   -0.045	    0.067	    0.036	    0.025	    6.940
    0.912	    0.002	    0.033	    0.125	    0.071	    0.038	    0.027	    6.960
    0.912	    0.002	   -0.098	    0.121	    0.079	    0.037	    0.025	    6.980
    0.913	    0.002	   -0.167	   -0.092	    0.076	    0.039	    0.027	    7.000
    0.913	    0.001	    0.087	   -0.114	    0.064	    0.036	    0.025	    7.020
    0.912	    0.002	    0.189	   -0.010	    0.065	    0.038	    0.024	    7.040
    0.913	    0.002	    0.078	    0.134	    0.072	    0.040	    0.027	    7.060
    0.912	    0.002	   -0.115	    0.116	    0.076	    0.038	    0.027	    7.080
    0.911	    0.002	   -0.179	   -0.148	    0.073	    0.038	    0.027	    7.100
    0.910	    0.002	    0.070	   -0.187	    0.064	    0.035	    0.025	    7.120
    0.910	    0.002	    0.167	    0.083	    0.068	    0.038	    0.026	    7.140
    0.910	    0.002	   -0.081	    0.121	    0.078	    0.038	    0.027	    7.160
    0.910	    0.002	   -0.169	   -0.027	    0.074	    0.036	    0.026	    7.180
    0.910	    0.002	   -0.075	   -0.152	    0.069	    0.037	    0.026	    7.200
    0.910	    0.001	    0.174	   -0.117	    0.064	    0.036	    0.024	    7.220
    0.909	    0.002	    0.143	    0.139	    0.072	    0.038	    0.025	    7.240
    0.907	    0.002	    0.106	    0.139	    0.071	    0.039	    0.027	    7.260
    0.907	    0.002	   -0.168	    0.075	    0.075	    0.036	    0.025	    7.280
    0.906	    0.002	   -0.231	   -0.150	    0.072	    0.036	    0.026	    7.300
    0.907	    0.002	    0.023	   -0.185	    0.063	    0.034	    0.023	    7.320
    0.907	    0.002	    0.142	   -0.032	    0.068	    0.037	    0.024	    7.340
    0.907	    0.002	    0.131	    0.126	    0.070	    0.037	    0.024	    7.360
    0.907	    0.002	   -0.089	    0.123	    0.077	    0.040	    0.027	    7.380
    0.906	    0.002	   -0.199	   -0.066	    0.074	    0.037	    0.027	    7.400
    0.906	    0.002	   -0.048	   -0.151	    0.067	    0.034	    0.023	    7.420
    0.906	    0.002	    0.130	   -0.090	    0.065	    0.037	    0.025	    7.440
    0.905	    0.001	    0.222	    0.138	    0.067	    0.036	    0.023	    7.460
    0.906	    0.002	   -0.003	    0.158	    0.077	    0.040	    0.027	    7.480
    0.907	    0.002	   -0.151	    0.045	    0.077	    0.038	    0.027	    7.500
    0.908	    0.002	   -0.126	   -0.133	    0.067	    0.038	    0.027	    7.520
    0.908	    0.002	    0.123	   -0.131	    0.062	    0.031	    0.022	    7.540
    0.908	    0.002	    0.193	    0.113	    0.067	    0.037	    0.025	    7.560
    0.908	    0.002	    0.131	    0.102	    0.068	    0.036	    0.025	    7.580
    0.907	    0.002	   -0.095	    0.100	    0.076	    0.038	    0.026	    7.600
    0.908	    0.002	   -0.197	   -0.035	    0.076	    0.038	    0.026	    7.620
    0.908	    0.002	   -0.128	   -0.170	    0.066	    0.034	    0.023	    7.640
    0.908	    0.002	    0.100	   -0.130	    0.062	    0.034	    0.023	    7.660
    0.909	    0.002	    0.219	    0.117	    0.068	    0.037	    0.024	    7.680
    0.910	    0.002	   -0.037	    0.128	    0.072	    0.039	    0.028	    7.700
    0.909	    0.001	   -0.138	    0.066	    0.074	    0.036	    0.024	    7.720
    0.909	    0.002	   -0.194	   -0.141	    0.072	    0.036	    0.026	    7.740
    0.909	    0.001	    0.080	   -0.150	    0.060	    0.034	    0.023	    7.760
    0.908	    0.002	    0.201	    0.062	    0.064	    0.035	    0.022	    7.780
    0.907	    0.001	    0.149	    0.137	    0.068	    0.035	    0.023	    7.800
    0.906	    0.002	   -0.099	    0.088	    0.071	    0.038	    0.025	    7.820
    0.907	    0.002	   -0.175	    0.024	    0.073	    0.034	    0.022	    7.840
    0.908	    0.001	   -0.176	   -0.161	    0.068	    0.035	    0.025	    7.860
    0.908	    0.002	    0.087	   -0.157	    0.059	    0.034	    0.022	    7.880
    0.909	    0.002	    0.203	    0.103	    0.065	    0.034	    0.022	    7.900
    0.908	    0.002	    0.165	    0.148	    0.070	    0.036	    0.023	    7.920
    0.908	    0.002	   -0.078	    0.080	    0.070	    0.037	    0.025	    7.940
    0.906	    0.002	   -0.172	    0.002	    0.073	    0.034	    0.024	    7.960
    0.907	    0.002	   -0.149	   -0.162	    0.068	    0.035	    0.024	    7.980
    0.907	    0.002	    0.084	   -0.161	    0.061	    0.038	    0.025	    8.000
    0.907	    0.001	    0.208	    0.103	    0.067	    0.036	    0.023	    8.020
    0.908	    0.002	    0.074	    0.148	    0.072	    0.037	    0.025	    8.040
    0.909	    0.001	   -0.127	    0.101	    0.074	    0.036	    0.025	    8.060
    0.908	    0.002	   -0.204	   -0.147	    0.069	    0.035	    0.024	    8.080
    0.908	    0.001	    0.080	   -0.155	    0.063	    0.035	    0.023	    8.100
    0.907	    0.001	    0.167	    0.038	    0.063	    0.035	    0.024	    8.120
    0.907	    0.002	    0.127	    0.101	    0.069	    0.037	    0.024	    8.140
    0.907	    0.002	   -0.118	    0.111	    0.077	    0.039	    0.026	    8.160
    0.906	    0.002	   -0.212	   -0.129	    0.074	    0.037	    0.026	    8.180
    0.907	    0.002	   -0.084	   -0.141	    0.069	    0.035	    0.022	    8.200
    0.908	    0.002	    0.129	   -0.112	    0.065	    0.035	    0.024	    8.220
    0.908	    0.002	    0.207	    0.089	    0.069	    0.038	    0.025	    8.240
    0.907	    0.001	    0.101	    0.140	    0.072	    0.038	    0.026	    8.260
    0.907	    0.001	   -0.121	    0.112	    0.079	    0.038	    0.026	    8.280
    0.906	    0.002	   -0.225	   -0.146	    0.072	    0.035	    0.027	    8.300
    0.907	    0.001	    0.080	   -0.139	    0.066	    0.038	    0.026	    8.320
    0.905	    0.002	    0.172	   -0.018	    0.067	    0.038	    0.025	    8.340
    0.907	    0.002	    0.151	    0.126	    0.074	    0.039	    0.026	    8.360
    0.907	    0.002	   -0.142	    0.092	    0.075	    0.038	    0.026	    8.380
    0.907	    0.001	   -0.193	   -0.077	    0.078	    0.038	    0.026	    8.400
    0.908	    0.002	   -0.041	   -0.145	    0.068	    0.038	    0.027	    8.420
    0.907	    0.001	    0.141	   -0.102	    0.064	    0.038	    0.026	    8.440
    0.907	    0.002	    0.215	    0.133	    0.071	    0.038	    0.025	    8.460
    0.907	    0.001	    0.090	    0.122	    0.074	    0.040	    0.027	    8.480
    0.906	    0.001	   -0.169	    0.064	    0.079	    0.041	    0.028	    8.500
    0.906	    0.002	   -0.236	   -0.140	    0.074	    0.039	    0.028	    8.520
    0.907	    0.002	    0.036	   -0.174	    0.072	    0.039	    0.027	    8.540
    0.908	    0.002	    0.100	   -0.105	    0.066	    0.037	    0.026	    8.560
    0.909	    0.002	    0.059	    0.082	    0.073	    0.040	    0.027	    8.580
    0.908	    0.002	    0.093	   -0.151	    0.068	    0.040	    0.028	    8.600
    0.908	    0.002	    0.126	    0.083	    0.071	    0.040	    0.027	    8.620
    0.907	    0.002	   -0.109	    0.105	    0.080	    0.039	    0.027	    8.640
    0.906	    0.002	   -0.208	   -0.094	    0.075	    0.041	    0.030	    8.660
    0.906	    0.002	   -0.149	   -0.179	    0.071	    0.040	    0.029	    8.680
    0.906	    0.002	    0.095	   -0.139	    0.067	    0.038	    0.026	    8.700
    0.907	    0.002	    0.193	    0.046	    0.072	    0.040	    0.027	    8.720
    0.908	    0.002	    0.179	    0.136	    0.071	    0.040	    0.027	    8.740
    0.907	    0.002	   -0.039	    0.099	    0.078	    0.042	    0.029	    8.760
    0.906	    0.002	   -0.145	    0.031	    0.077	    0.041	    0.029	    8.780
    0.905	    0.002	   -0.208	   -0.146	    0.077	    0.040	    0.028	    8.800
    0.905	    0.002	   -0.094	   -0.116	    0.075	    0.041	    0.028	    8.820
    0.905	    0.002	    0.059	   -0.092	    0.072	    0.041	    0.029	    8.840
    0.904	    0.002	    0.017	   -0.041	    0.073	    0.042	    0.029	    8.860
    0.904	    0.002	    0.143	   -0.070	    0.070	    0.039	    0.028	    8.880
    0.905	    0.002	    0.193	    0.026	    0.070	    0.042	    0.029	    8.900
    0.905	    0.002	    0.187	    0.114	    0.070	    0.042	    0.029	    8.920
    0.904	    0.002	    0.052	    0.117	    0.078	    0.042	    0.030	    8.940
    0.903	    0.002	   -0.172	    0.066	    0.079	    0.042	    0.030	    8.960
    0.901	    0.002	   -0.226	   -0.155	    0.078	    0.041	    0.030	    8.980
    0.900	    0.002	   -0.039	   -0.133	    0.075	    0.041	    0.029	    9.000
    0.901	    0.002	    0.127	   -0.105	    0.070	    0.043	    0.030	    9.020
    0.901	    0.002	    0.206	    0.065	    0.070	    0.041	    0.028	    9.040
    0.901	    0.002	    0.158	    0.146	    0.078	    0.041	    0.028	    9.060
    0.900	    0.002	   -0.091	    0.120	    0.080	    0.043	    0.031	    9.080
    0.900	    0.002	   -0.172	   -0.037	    0.080	    0.042	    0.032	    9.100
    0.900	    0.001	   -0.150	   -0.110	    0.074	    0.041	    0.029	    9.120
    0.899	    0.002	    0.079	   -0.094	    0.070	    0.041	    0.028	    9.140
    0.898	    0.002	    0.162	   -0.051	    0.069	    0.041	    0.030	    9.160
    0.898	    0.002	    0.223	    0.121	    0.073	    0.041	    0.028	    9.180
    0.898	    0.001	    0.042	    0.163	    0.079	    0.042	    0.030	    9.200
    0.898	    0.001	    0.076	    0.114	    0.075	    0.042	    0.029	    9.220
    0.899	    0.002	   -0.115	    0.083	    0.081	    0.043	    0.029	    9.240
    0.898	    0.002	   -0.131	    0.029	    0.078	    0.040	    0.029	    9.260
    0.898	    0.002	   -0.152	   -0.071	    0.076	    0.040	    0.028	    9.280
    0.898	    0.001	   -0.138	   -0.085	    0.080	    0.042	    0.029	    9.300
    0.898	    0.002	   -0.106	   -0.106	    0.075	    0.041	    0.029	    9.320
    0.897	    0.001	   -0.016	   -0.072	    0.071	    0.039	    0.027	    9.340
    0.896	    0.002	    0.041	   -0.052	    0.073	    0.040	    0.028	    9.360
    0.898	    0.001	    0.117	   -0.034	    0.068	    0.040	    0.030	    9.380
    0.898	    0.001	    0.240	    0.044	    0.071	    0.040	    0.027	    9.400
    0.899	    0.002	    0.255	    0.177	    0.071	    0.042	    0.027	    9.420
    0.898	    0.002	    0.205	    0.153	    0.071	    0.042	    0.031	    9.440
    0.898	    0.002	   -0.007	    0.110	    0.079	    0.042	    0.030	    9.460
    0.896	    0.001	   -0.176	    0.014	    0.081	    0.042	    0.030	    9.480
    0.897	    0.002	   -0.179	   -0.134	    0.073	    0.040	    0.029	    9.500
    0.895	    0.002	   -0.154	   -0.126	    0.073	    0.039	    0.027	    9.520
    0.895	    0.002	   -0.000	   -0.114	    0.074	    0.042	    0.029	    9.540
    0.897	    0.002	    0.154	   -0.052	    0.069	    0.040	    0.028	    9.560
    0.897	    0.002	    0.222	    0.108	    0.072	    0.039	    0.026	    9.580
    0.897	    0.002	    0.138	    0.102	    0.073	    0.043	    0.031	    9.600
    0.897	    0.002	    0.113	    0.074	    0.070	    0.042	    0.029	    9.620
    0.896	    0.002	    0.098	    0.049	    0.077	    0.041	    0.029	    9.640
    0.895	    0.002	   -0.071	    0.067	    0.079	    0.042	    0.030	    9.660
    0.894	    0.001	   -0.160	    0.013	    0.077	    0.040	    0.029	    9.680
    0.895	    0.002	   -0.165	   -0.079	    0.077	    0.040	    0.027	    9.700
    0.895	    0.002	   -0.187	   -0.141	    0.078	    0.041	    0.029	    9.720
    0.897	    0.002	   -0.114	   -0.110	    0.073	    0.041	    0.028	    9.740
    0.897	    0.002	   -0.031	   -0.074	    0.073	    0.039	    0.027	    9.760
    0.896	    0.001	   -0.037	   -0.056	    0.074	    0.041	    0.029	    9.780
    0.897	    0.002	   -0.017	   -0.029	    0.075	    0.042	    0.029	    9.800
    0.895	    0.002	   -0.006	   -0.021	    0.074	    0.041	    0.029	    9.820
    0.894	    0.001	    0.293	   -0.021	    0.068	    0.042	    0.029	    9.840
    0.894	    0.002	    0.102	    0.289	    0.080	    0.041	    0.028	    9.860
    0.895	    0.002	   -0.025	    0.135	    0.082	    0.041	    0.028	    9.880
    0.896	    0.002	   -0.122	   -0.052	    0.075	    0.041	    0.030	    9.900
    0.897	    0.001	    0.063	   -0.106	    0.070	    0.040	    0.028	    9.920
    0.896	    0.001	    0.146	   -0.030	    0.071	    0.043	    0.029	    9.940
    0.895	    0.002	    0.158	    0.056	    0.073	    0.044	    0.031	    9.960
    0.895	    0.002	    0.157	    0.089	    0.074	    0.042	    0.029	    9.980
    0.895	    0.002	    0.133	    0.090	    0.074	    0.039	    0.030	   10.000
